session date,observer id,session id,location id,participant id,session start,session end,observer/session/task id,Cosa,Cosa (subcategories),start time,end time,elapsed time,total time,[Con Chi] Paziente,[Con Chi] Parente/badante,[Con Chi] Infermiere,[Con Chi] Medico/consulente,[Con Chi] OSS,[Con Chi] Specializzando,[Con Chi] Tecnico,[Con Chi] Altro,[Come] PC carrello,[Come] PC scrivania,[Come] Documenti,[Come] Telefono,[Come] Altro,Dove,ended by,multi with,num of multitask fragments,num of tasks in multi 1,multi task id 1,multi start 1,multi end 1,num of tasks in multi 2,multi task id 2,multi start 2,multi end 2,num of tasks in multi 3,multi task id 3,multi start 3,multi end 3,num of tasks in multi 4,multi task id 4,multi start 4,multi end 4,total overlapping time,is interrupting task?,interrupted by,num of interrupts,int task id 1,int start 1,int end 1,active 1,active 2,inactive 1,Participant: Age,Participant: Occupation,is session complete?
2018-12-20,41,382,p1,1,11:30:17,11:50:52,41_382_71,Terapia,Preparazione farmaco,11:31:46,11:32:03,00:00:17,00:00:17,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,41_382_72,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:17,"","","","",TRUE
2018-12-20,41,382,p1,1,11:30:17,11:50:52,41_382_72,Terapia,Spunta STU somministrazione,11:32:03,11:32:09,00:00:06,00:00:06,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,41_382_73,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:06,"","","","",TRUE
2018-12-20,41,382,p1,1,11:30:17,11:50:52,41_382_73,Terapia,Lettura prescrizione,11:32:09,11:32:13,00:00:04,00:00:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41_382_74,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:04,"","","","",TRUE
2018-12-20,41,382,p1,1,11:30:17,11:50:52,41_382_74,Terapia,Spunta STU somministrazione,11:32:13,11:32:19,00:00:06,00:00:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41_382_75,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:06,"","","","",TRUE
2018-12-20,41,382,p1,1,11:30:17,11:50:52,41_382_75,Terapia,Preparazione farmaco,11:32:19,11:32:37,00:00:18,00:00:18,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,41_382_76,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:18,"","","","",TRUE
2018-12-20,41,382,p1,1,11:30:17,11:50:52,41_382_76,Terapia,Somministrazione pillole,11:32:37,11:33:10,00:00:33,00:00:33,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,41_382_78,41_382_77,1,2,41_382_77,11:32:45,11:33:08,"","","","","","","","","","","","",00:00:23,false,"",0,"","","",00:00:33,"","","","",TRUE
2018-12-20,41,382,p1,1,11:30:17,11:50:52,41_382_77,ComProfessionale,0,11:32:45,11:33:08,00:00:23,00:00:23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,user,41_382_76,1,2,41_382_76,11:32:45,11:33:08,"","","","","","","","","","","","",00:00:23,false,"",0,"","","",00:00:23,"","","","",TRUE
2018-12-20,41,382,p1,1,11:30:17,11:50:52,41_382_78,Spostamenti,0,11:33:10,11:33:14,00:00:04,00:00:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41_382_79,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:04,"","","","",TRUE
2018-12-20,41,382,p1,1,11:30:17,11:50:52,41_382_79,Terapia,Lettura prescrizione,11:33:14,11:33:39,00:00:25,00:00:25,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,41_382_80,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:25,"","","","",TRUE
2018-12-20,41,382,p1,1,11:30:17,11:50:52,41_382_80,Spostamenti,0,11:33:39,11:33:44,00:00:05,00:00:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41_382_81,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:05,"","","","",TRUE
2018-12-20,41,382,p1,1,11:30:17,11:50:52,41_382_81,ComProfessionale,0,11:33:44,11:34:24,00:00:40,00:00:40,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,user,41_382_82,1,2,41_382_82,11:34:04,11:34:24,"","","","","","","","","","","","",00:00:20,false,"",0,"","","",00:00:40,"","","","",TRUE
2018-12-20,41,382,p1,1,11:30:17,11:50:52,41_382_82,CuraDiretta,0,11:34:04,11:34:26,00:00:22,00:00:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41_382_83,41_382_81,1,2,41_382_81,11:34:04,11:34:24,"","","","","","","","","","","","",00:00:20,false,"",0,"","","",00:00:22,"","","","",TRUE
2018-12-20,41,382,p1,1,11:30:17,11:50:52,41_382_83,Spostamenti,0,11:34:26,11:34:34,00:00:08,00:00:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41_382_84,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:08,"","","","",TRUE
2018-12-20,41,382,p1,1,11:30:17,11:50:52,41_382_84,ComProfessionale,0,11:34:34,11:34:40,00:00:06,00:00:06,0,0,0,0,1,0,0,0,0,0,0,0,0,Corridoio,41_382_85,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:06,"","","","",TRUE
2018-12-20,41,382,p1,1,11:30:17,11:50:52,41_382_85,Terapia,Lettura prescrizione,11:34:40,11:34:54,00:00:14,00:00:14,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,41_382_86,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:14,"","","","",TRUE
2018-12-20,41,382,p1,1,11:30:17,11:50:52,41_382_86,Spostamenti,0,11:34:54,11:34:55,00:00:01,00:00:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41_382_87,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:01,"","","","",TRUE
2018-12-20,41,382,p1,1,11:30:17,11:50:52,41_382_87,ComProfessionale,0,11:34:55,11:35:25,00:00:30,00:00:30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,41_382_88,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:30,"","","","",TRUE
2018-12-20,41,382,p1,1,11:30:17,11:50:52,41_382_88,Spostamenti,0,11:35:25,11:35:29,00:00:04,00:00:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41_382_89,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:04,"","","","",TRUE
2018-12-20,41,382,p1,1,11:30:17,11:50:52,41_382_89,ComProfessionale,0,11:35:29,11:35:44,00:00:15,00:00:15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,41_382_90,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:15,"","","","",TRUE
2018-12-20,41,382,p1,1,11:30:17,11:50:52,41_382_90,Terapia,Lettura prescrizione,11:35:44,11:36:08,00:00:24,00:00:24,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,41_382_91,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:24,"","","","",TRUE
2018-12-20,41,382,p1,1,11:30:17,11:50:52,41_382_91,Terapia,Spunta STU somministrazione,11:36:08,11:36:17,00:00:09,00:00:09,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,41_382_92,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:09,"","","","",TRUE
2018-12-20,41,382,p1,1,11:30:17,11:50:52,41_382_92,Terapia,Lettura prescrizione,11:36:17,11:36:26,00:00:09,00:00:09,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,41_382_93,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:09,"","","","",TRUE
2018-12-20,41,382,p1,1,11:30:17,11:50:52,41_382_93,Terapia,Preparazione farmaco,11:36:26,11:37:11,00:00:45,00:00:45,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,41_382_95,41_382_94,1,2,41_382_94,11:37:02,11:37:10,"","","","","","","","","","","","",00:00:08,false,"",0,"","","",00:00:45,"","","","",TRUE
2018-12-20,41,382,p1,1,11:30:17,11:50:52,41_382_94,ComProfessionale,0,11:37:02,11:37:10,00:00:08,00:00:08,0,0,0,0,0,0,0,1,0,0,0,0,0,0,user,41_382_93,1,2,41_382_93,11:37:02,11:37:10,"","","","","","","","","","","","",00:00:08,false,"",0,"","","",00:00:08,"","","","",TRUE
2018-12-20,41,382,p1,1,11:30:17,11:50:52,41_382_95,Terapia,Spunta STU somministrazione,11:37:11,11:37:27,00:00:16,00:00:16,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,41_382_96,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:16,"","","","",TRUE
2018-12-20,41,382,p1,1,11:30:17,11:50:52,41_382_96,ComProfessionale,0,11:37:27,11:37:39,00:00:12,00:00:12,0,0,0,0,0,0,0,1,0,0,0,0,0,Corridoio,41_382_97,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:12,"","","","",TRUE
2018-12-20,41,382,p1,1,11:30:17,11:50:52,41_382_97,Terapia,Lettura prescrizione,11:37:39,11:37:53,00:00:14,00:00:14,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,41_382_98,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:14,"","","","",TRUE
2018-12-20,41,382,p1,1,11:30:17,11:50:52,41_382_98,Spostamenti,0,11:37:53,11:37:59,00:00:06,00:00:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41_382_99,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:06,"","","","",TRUE
2018-12-20,41,382,p1,1,11:30:17,11:50:52,41_382_99,Terapia,Somministrazione pillole,11:37:59,11:38:20,00:00:21,00:00:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41_382_101,41_382_100,1,2,41_382_100,11:38:04,11:38:20,"","","","","","","","","","","","",00:00:16,false,"",0,"","","",00:00:21,"","","","",TRUE
2018-12-20,41,382,p1,1,11:30:17,11:50:52,41_382_100,ComProfessionale,0,11:38:04,11:38:20,00:00:16,00:00:16,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,41_382_101,41_382_99,1,2,41_382_99,11:38:04,11:38:20,"","","","","","","","","","","","",00:00:16,false,"",0,"","","",00:00:16,"","","","",TRUE
2018-12-20,41,382,p1,1,11:30:17,11:50:52,41_382_101,Pausa,0,11:38:20,11:39:14,00:00:54,00:00:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41_382_102,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:54,"","","","",TRUE
2018-12-20,41,382,p1,1,11:30:17,11:50:52,41_382_102,ComProfessionale,0,11:39:14,11:39:33,00:00:19,00:00:19,0,0,0,0,0,0,0,1,0,0,0,0,0,Corridoio,41_382_103,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:19,"","","","",TRUE
2018-12-20,41,382,p1,1,11:30:17,11:50:52,41_382_103,Terapia,Preparazione farmaco,11:39:33,11:39:52,00:00:19,00:00:19,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,41_382_104,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:19,"","","","",TRUE
2018-12-20,41,382,p1,1,11:30:17,11:50:52,41_382_104,Supervisione/insegnamento,0,11:39:52,11:40:04,00:00:12,00:00:12,0,0,0,0,0,0,0,1,0,0,0,0,0,Corridoio,41_382_105,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:12,"","","","",TRUE
2018-12-20,41,382,p1,1,11:30:17,11:50:52,41_382_105,Terapia,Spunta STU somministrazione,11:40:04,11:40:11,00:00:07,00:00:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41_382_106,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:07,"","","","",TRUE
2018-12-20,41,382,p1,1,11:30:17,11:50:52,41_382_106,Supervisione/insegnamento,0,11:40:11,11:40:43,00:00:32,00:00:32,0,0,0,0,0,0,0,1,0,0,0,0,0,Corridoio,41_382_108,41_382_107,1,2,41_382_107,11:40:33,11:40:41,"","","","","","","","","","","","",00:00:08,false,"",0,"","","",00:00:32,"","","","",TRUE
2018-12-20,41,382,p1,1,11:30:17,11:50:52,41_382_107,ComProfessionale,0,11:40:33,11:40:41,00:00:08,00:00:08,0,0,0,0,0,0,0,1,0,0,0,0,0,0,user,41_382_106,1,2,41_382_106,11:40:33,11:40:41,"","","","","","","","","","","","",00:00:08,false,"",0,"","","",00:00:08,"","","","",TRUE
2018-12-20,41,382,p1,1,11:30:17,11:50:52,41_382_108,Terapia,Lettura prescrizione,11:40:43,11:40:48,00:00:05,00:00:05,0,0,0,0,0,0,0,0,1,0,0,0,0,0,41_382_109,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:05,"","","","",TRUE
2018-12-20,41,382,p1,1,11:30:17,11:50:52,41_382_109,Terapia,Spunta STU somministrazione,11:40:48,11:40:53,00:00:05,00:00:05,0,0,0,0,0,0,0,0,0,0,0,0,0,Corridoio,41_382_110,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:05,"","","","",TRUE
2018-12-20,41,382,p1,1,11:30:17,11:50:52,41_382_110,Terapia,Preparazione farmaco,11:40:53,11:41:11,00:00:18,00:00:18,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,41_382_111,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:18,"","","","",TRUE
2018-12-20,41,382,p1,1,11:30:17,11:50:52,41_382_111,Terapia,Lettura prescrizione,11:41:11,11:41:39,00:00:28,00:00:28,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,41_382_112,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:28,"","","","",TRUE
2018-12-20,41,382,p1,1,11:30:17,11:50:52,41_382_112,Terapia,Spunta STU somministrazione,11:41:39,11:41:47,00:00:08,00:00:08,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,41_382_113,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:08,"","","","",TRUE
2018-12-20,41,382,p1,1,11:30:17,11:50:52,41_382_113,Terapia,Lettura prescrizione,11:41:47,11:41:57,00:00:10,00:00:10,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,41_382_114,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:10,"","","","",TRUE
2018-12-20,41,382,p1,1,11:30:17,11:50:52,41_382_114,Terapia,Spunta STU somministrazione,11:41:57,11:42:48,00:00:51,00:00:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41_382_116,41_382_115,1,2,41_382_115,11:42:08,11:42:48,"","","","","","","","","","","","",00:00:40,false,"",0,"","","",00:00:51,"","","","",TRUE
2018-12-20,41,382,p1,1,11:30:17,11:50:52,41_382_115,Terapia,Preparazione farmaco,11:42:08,11:42:48,00:00:40,00:00:40,0,0,0,0,0,0,0,1,0,0,0,0,0,Corridoio,41_382_116,41_382_114,1,2,41_382_114,11:42:08,11:42:48,"","","","","","","","","","","","",00:00:40,false,"",0,"","","",00:00:40,"","","","",TRUE
2018-12-20,41,382,p1,1,11:30:17,11:50:52,41_382_116,Terapia,Allestimento/Riordino/smaltimento,11:42:48,11:43:06,00:00:18,00:00:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41_382_118,41_382_117,1,2,41_382_117,11:43:01,11:43:06,"","","","","","","","","","","","",00:00:05,false,"",0,"","","",00:00:18,"","","","",TRUE
2018-12-20,41,382,p1,1,11:30:17,11:50:52,41_382_117,ComProfessionale,0,11:43:01,11:43:06,00:00:05,00:00:05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,41_382_118,41_382_116,1,2,41_382_116,11:43:01,11:43:06,"","","","","","","","","","","","",00:00:05,false,"",0,"","","",00:00:05,"","","","",TRUE
2018-12-20,41,382,p1,1,11:30:17,11:50:52,41_382_118,Spostamenti,0,11:43:06,11:43:11,00:00:05,00:00:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41_382_119,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:05,"","","","",TRUE
2018-12-20,41,382,p1,1,11:30:17,11:50:52,41_382_119,ComProfessionale,0,11:43:11,11:43:46,00:00:35,00:00:35,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,user,41_382_120,1,2,41_382_120,11:43:20,11:43:46,"","","","","","","","","","","","",00:00:26,false,"",0,"","","",00:00:35,"","","","",TRUE
2018-12-20,41,382,p1,1,11:30:17,11:50:52,41_382_120,CuraDiretta,0,11:43:20,11:44:06,00:00:46,00:00:46,0,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,41_382_122,"41_382_119,41_382_121",2,2,41_382_119,11:43:20,11:43:46,2,41_382_121,11:43:47,11:44:05,"","","","","","","","",00:00:44,false,"",0,"","","",00:00:46,"","","","",TRUE
2018-12-20,41,382,p1,1,11:30:17,11:50:52,41_382_121,Supervisione/insegnamento,0,11:43:47,11:44:05,00:00:18,00:00:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,user,41_382_120,1,2,41_382_120,11:43:47,11:44:05,"","","","","","","","","","","","",00:00:18,false,"",0,"","","",00:00:18,"","","","",TRUE
2018-12-20,41,382,p1,1,11:30:17,11:50:52,41_382_122,ComProfessionale,0,11:44:06,11:44:13,00:00:07,00:00:07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,41_382_123,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:07,"","","","",TRUE
2018-12-20,41,382,p1,1,11:30:17,11:50:52,41_382_123,Supervisione/insegnamento,0,11:44:13,11:45:25,00:01:12,00:01:12,0,0,0,0,0,0,0,1,0,0,0,0,0,Stanza Paziente,user,"41_382_124,41_382_125",2,2,41_382_124,11:44:32,11:44:48,2,41_382_125,11:45:07,11:45:25,"","","","","","","","",00:00:34,false,"",0,"","","",00:01:12,"","","","",TRUE
2018-12-20,41,382,p1,1,11:30:17,11:50:52,41_382_124,CuraDiretta,0,11:44:32,11:44:48,00:00:16,00:00:16,0,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,user,41_382_123,1,2,41_382_123,11:44:32,11:44:48,"","","","","","","","","","","","",00:00:16,false,"",0,"","","",00:00:16,"","","","",TRUE
2018-12-20,41,382,p1,1,11:30:17,11:50:52,41_382_125,ComProfessionale,0,11:45:07,11:45:33,00:00:26,00:00:26,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,41_382_126,41_382_123,1,2,41_382_123,11:45:07,11:45:25,"","","","","","","","","","","","",00:00:18,false,"",0,"","","",00:00:26,"","","","",TRUE
2018-12-20,41,382,p1,1,11:30:17,11:50:52,41_382_126,Spostamenti,0,11:45:33,11:45:50,00:00:17,00:00:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41_382_127,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:17,"","","","",TRUE
2018-12-20,41,382,p1,1,11:30:17,11:50:52,41_382_127,Terapia,Lettura prescrizione,11:45:50,11:46:23,00:00:33,00:00:13,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,41_382_129,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,41_382_128,1,41_382_128,11:45:59,11:46:19,00:00:09,00:00:04,00:00:20,"","",TRUE
2018-12-20,41,382,p1,1,11:30:17,11:50:52,41_382_128,ComProfessionale,0,11:45:59,11:46:19,00:00:20,00:00:20,0,1,0,0,0,0,0,0,0,0,0,0,0,Corridoio,user,"",0,"","","","","","","","","","","","","","","","",00:00:00,true,"",0,"","","",00:00:20,"","","","",TRUE
2018-12-20,41,382,p1,1,11:30:17,11:50:52,41_382_129,Terapia,Spunta STU somministrazione,11:46:23,11:46:31,00:00:08,00:00:08,0,0,0,0,0,0,0,0,0,0,0,0,0,Corridoio,41_382_130,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:08,"","","","",TRUE
2018-12-20,41,382,p1,1,11:30:17,11:50:52,41_382_130,Supervisione/insegnamento,0,11:46:31,11:46:52,00:00:21,00:00:21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,41_382_132,41_382_131,1,2,41_382_131,11:46:37,11:46:48,"","","","","","","","","","","","",00:00:11,false,"",0,"","","",00:00:21,"","","","",TRUE
2018-12-20,41,382,p1,1,11:30:17,11:50:52,41_382_131,Terapia,Preparazione farmaco,11:46:37,11:46:48,00:00:11,00:00:11,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,user,41_382_130,1,2,41_382_130,11:46:37,11:46:48,"","","","","","","","","","","","",00:00:11,false,"",0,"","","",00:00:11,"","","","",TRUE
2018-12-20,41,382,p1,1,11:30:17,11:50:52,41_382_132,Terapia,Spunta STU somministrazione,11:46:52,11:47:04,00:00:12,00:00:12,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,41_382_133,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:12,"","","","",TRUE
2018-12-20,41,382,p1,1,11:30:17,11:50:52,41_382_133,Terapia,Preparazione farmaco,11:47:04,11:47:25,00:00:21,00:00:21,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,user,41_382_134,1,2,41_382_134,11:47:17,11:47:25,"","","","","","","","","","","","",00:00:08,false,"",0,"","","",00:00:21,"","","","",TRUE
2018-12-20,41,382,p1,1,11:30:17,11:50:52,41_382_134,Terapia,Lettura prescrizione,11:47:17,11:47:34,00:00:17,00:00:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41_382_135,41_382_133,1,2,41_382_133,11:47:17,11:47:25,"","","","","","","","","","","","",00:00:08,false,"",0,"","","",00:00:17,"","","","",TRUE
2018-12-20,41,382,p1,1,11:30:17,11:50:52,41_382_135,Terapia,Preparazione farmaco,11:47:34,11:47:53,00:00:19,00:00:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,user,41_382_136,1,2,41_382_136,11:47:38,11:47:53,"","","","","","","","","","","","",00:00:15,false,"",0,"","","",00:00:19,"","","","",TRUE
2018-12-20,41,382,p1,1,11:30:17,11:50:52,41_382_136,Terapia,Preparazione farmaco,11:47:38,11:48:15,00:00:37,00:00:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41_382_137,41_382_135,1,2,41_382_135,11:47:38,11:47:53,"","","","","","","","","","","","",00:00:15,false,"",0,"","","",00:00:37,"","","","",TRUE
2018-12-20,41,382,p1,1,11:30:17,11:50:52,41_382_137,Spostamenti,0,11:48:15,11:48:17,00:00:02,00:00:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41_382_138,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:02,"","","","",TRUE
2018-12-20,41,382,p1,1,11:30:17,11:50:52,41_382_138,ComProfessionale,0,11:48:17,11:48:36,00:00:19,00:00:19,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,41_382_139,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:19,"","","","",TRUE
2018-12-20,41,382,p1,1,11:30:17,11:50:52,41_382_139,Supervisione/insegnamento,0,11:48:36,11:49:01,00:00:25,00:00:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,user,41_382_140,1,2,41_382_140,11:48:41,11:49:01,"","","","","","","","","","","","",00:00:20,false,"",0,"","","",00:00:25,"","","","",TRUE
2018-12-20,41,382,p1,1,11:30:17,11:50:52,41_382_140,ComProfessionale,0,11:48:41,11:49:21,00:00:40,00:00:40,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,41_382_141,41_382_139,1,2,41_382_139,11:48:41,11:49:01,"","","","","","","","","","","","",00:00:20,false,"",0,"","","",00:00:40,"","","","",TRUE
2018-12-20,41,382,p1,1,11:30:17,11:50:52,41_382_141,Supervisione/insegnamento,0,11:49:21,11:50:18,00:00:57,00:00:57,0,0,0,0,0,0,0,1,0,0,0,0,0,Stanza Paziente,41_382_143,41_382_142,1,2,41_382_142,11:49:30,11:50:17,"","","","","","","","","","","","",00:00:47,false,"",0,"","","",00:00:57,"","","","",TRUE
2018-12-20,41,382,p1,1,11:30:17,11:50:52,41_382_142,CuraDiretta,0,11:49:30,11:50:17,00:00:47,00:00:47,0,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,user,41_382_141,1,2,41_382_141,11:49:30,11:50:17,"","","","","","","","","","","","",00:00:47,false,"",0,"","","",00:00:47,"","","","",TRUE
2018-12-20,41,382,p1,1,11:30:17,11:50:52,41_382_143,Terapia,Somministrazione iniettabili,11:50:18,11:50:28,00:00:10,00:00:10,0,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,41_382_144,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:10,"","","","",TRUE
2018-12-20,41,382,p1,1,11:30:17,11:50:52,41_382_144,Spostamenti,0,11:50:28,11:50:31,00:00:03,00:00:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41_382_145,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:03,"","","","",TRUE
2018-12-20,41,382,p1,1,11:30:17,11:50:52,41_382_145,Terapia,Lettura prescrizione,11:50:31,11:50:52,00:00:21,00:00:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,session,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,41_382_146,1,41_382_146,11:50:36,11:50:52,00:00:05,"",00:00:16,"","",TRUE
2018-12-20,41,382,p1,1,11:30:17,11:50:52,41_382_146,ComProfessionale,0,11:50:36,11:50:52,00:00:16,00:00:16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,user,"",0,"","","","","","","","","","","","","","","","",00:00:00,true,"",0,"","","",00:00:16,"","","","",TRUE
2018-12-20,41,383,p1,1,11:51:28,11:55:49,41_383_147,Terapia,Preparazione farmaco,11:51:28,11:52:03,00:00:35,00:00:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,user,"41_383_148,41_383_149",2,2,41_383_148,11:51:37,11:51:44,3,"41_383_148,41_383_149",11:51:44,11:52:03,"","","","","","","","",00:00:26,false,"",0,"","","",00:00:35,"","","","",TRUE
2018-12-20,41,383,p1,1,11:51:28,11:55:49,41_383_148,Terapia,Lettura prescrizione,11:51:37,11:52:13,00:00:36,00:00:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41_383_150,"41_383_147,41_383_149",3,2,41_383_147,11:51:37,11:51:44,3,"41_383_147,41_383_149",11:51:44,11:52:03,2,41_383_149,11:52:03,11:52:13,"","","","",00:00:36,false,"",0,"","","",00:00:36,"","","","",TRUE
2018-12-20,41,383,p1,1,11:51:28,11:55:49,41_383_149,Supervisione/insegnamento,0,11:51:44,11:52:13,00:00:29,00:00:29,0,0,0,0,0,0,0,0,0,0,0,0,0,Corridoio,41_383_150,"41_383_147,41_383_148",2,3,"41_383_147,41_383_148",11:51:44,11:52:03,2,41_383_148,11:52:03,11:52:13,"","","","","","","","",00:00:29,false,"",0,"","","",00:00:29,"","","","",TRUE
