session date,observer id,session id,location id,participant id,session start,session end,observer/session/task id,Cosa,Cosa (subcategories),start time,end time,elapsed time,total time,[Con Chi] Paziente,[Con Chi] Parente/badante,[Con Chi] Infermiere,[Con Chi] Medico/consulente,[Con Chi] OSS,[Con Chi] Specializzando,[Con Chi] Tecnico,[Con Chi] Altro,[Come] PC carrello,[Come] PC scrivania,[Come] Documenti,[Come] Telefono,[Come] Altro,Dove,ended by,multi with,num of multitask fragments,num of tasks in multi 1,multi task id 1,multi start 1,multi end 1,num of tasks in multi 2,multi task id 2,multi start 2,multi end 2,num of tasks in multi 3,multi task id 3,multi start 3,multi end 3,num of tasks in multi 4,multi task id 4,multi start 4,multi end 4,total overlapping time,is interrupting task?,interrupted by,num of interrupts,int task id 1,int start 1,int end 1,active 1,active 2,inactive 1,Participant: Age,Participant: Occupation,is session complete?
2018-12-10,27,328,1,1,15:11:27,15:32:54,27_328_283,CuraDiretta,0,15:13:21,15:19:14,00:05:53,00:05:53,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,27_328_284,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:05:53,"","","","",TRUE
2018-12-10,27,328,1,1,15:11:27,15:32:54,27_328_284,ComProfessionale,0,15:19:14,15:19:45,00:00:31,00:00:31,0,1,0,0,0,0,0,0,0,0,0,0,0,Corridoio,27_328_285,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:31,"","","","",TRUE
2018-12-10,27,328,1,1,15:11:27,15:32:54,27_328_285,ComProfessionale,0,15:19:45,15:19:54,00:00:09,00:00:09,0,0,0,0,1,0,0,0,0,0,0,0,0,0,27_328_286,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:09,"","","","",TRUE
2018-12-10,27,328,1,1,15:11:27,15:32:54,27_328_286,Spostamenti,0,15:19:54,15:19:59,00:00:05,00:00:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27_328_287,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:05,"","","","",TRUE
2018-12-10,27,328,1,1,15:11:27,15:32:54,27_328_287,ComProfessionale,0,15:19:59,15:21:08,00:01:09,00:01:09,0,0,0,1,0,0,0,0,0,0,0,0,0,Stanze Servizio,27_328_288,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:01:09,"","","","",TRUE
2018-12-10,27,328,1,1,15:11:27,15:32:54,27_328_288,Spostamenti,0,15:21:08,15:21:15,00:00:07,00:00:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27_328_289,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:07,"","","","",TRUE
2018-12-10,27,328,1,1,15:11:27,15:32:54,27_328_289,ComProfessionale,0,15:21:15,15:21:23,00:00:08,00:00:08,0,0,0,0,1,0,0,0,0,0,0,0,0,0,27_328_290,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:08,"","","","",TRUE
2018-12-10,27,328,1,1,15:11:27,15:32:54,27_328_290,ComProfessionale,0,15:21:23,15:21:45,00:00:22,00:00:22,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,27_328_291,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:22,"","","","",TRUE
2018-12-10,27,328,1,1,15:11:27,15:32:54,27_328_291,Spostamenti,0,15:21:45,15:21:57,00:00:12,00:00:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27_328_292,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:12,"","","","",TRUE
2018-12-10,27,328,1,1,15:11:27,15:32:54,27_328_292,CuraIndiretta,"Ricerca materiali (guanti, devices)",15:21:57,15:22:19,00:00:22,00:00:22,0,0,0,0,0,0,0,0,0,0,0,0,0,Stanze Servizio,27_328_293,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:22,"","","","",TRUE
2018-12-10,27,328,1,1,15:11:27,15:32:54,27_328_293,CuraDiretta,0,15:22:19,15:22:30,00:00:11,00:00:11,0,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,user,27_328_294,1,2,27_328_294,15:22:22,15:22:30,"","","","","","","","","","","","",00:00:08,false,"",0,"","","",00:00:11,"","","","",TRUE
2018-12-10,27,328,1,1,15:11:27,15:32:54,27_328_294,ComProfessionale,0,15:22:22,15:22:57,00:00:35,00:00:35,0,1,0,0,0,0,0,0,0,0,0,0,0,0,27_328_295,27_328_293,1,2,27_328_293,15:22:22,15:22:30,"","","","","","","","","","","","",00:00:08,false,"",0,"","","",00:00:35,"","","","",TRUE
2018-12-10,27,328,1,1,15:11:27,15:32:54,27_328_295,Spostamenti,0,15:22:57,15:23:28,00:00:31,00:00:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27_328_297,27_328_296,1,2,27_328_296,15:23:14,15:23:28,"","","","","","","","","","","","",00:00:14,false,"",0,"","","",00:00:31,"","","","",TRUE
2018-12-10,27,328,1,1,15:11:27,15:32:54,27_328_296,ComProfessionale,0,15:23:14,15:23:28,00:00:14,00:00:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27_328_297,27_328_295,1,2,27_328_295,15:23:14,15:23:28,"","","","","","","","","","","","",00:00:14,false,"",0,"","","",00:00:14,"","","","",TRUE
2018-12-10,27,328,1,1,15:11:27,15:32:54,27_328_297,CuraIndiretta,"Ricerca materiali (guanti, devices)",15:23:28,15:23:33,00:00:05,00:00:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27_328_298,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:05,"","","","",TRUE
2018-12-10,27,328,1,1,15:11:27,15:32:54,27_328_298,Spostamenti,0,15:23:33,15:23:40,00:00:07,00:00:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27_328_299,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:07,"","","","",TRUE
2018-12-10,27,328,1,1,15:11:27,15:32:54,27_328_299,Igiene Mani,0,15:23:40,15:23:58,00:00:18,00:00:18,0,0,0,0,0,0,0,0,0,0,0,0,0,Corridoio,27_328_300,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:18,"","","","",TRUE
2018-12-10,27,328,1,1,15:11:27,15:32:54,27_328_300,Terapia,Allestimento/Riordino/smaltimento,15:23:58,15:24:17,00:00:19,00:00:19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,27_328_301,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:19,"","","","",TRUE
2018-12-10,27,328,1,1,15:11:27,15:32:54,27_328_301,Terapia,Lettura prescrizione,15:24:17,15:25:26,00:01:09,00:00:37,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,27_328_304,27_328_303,1,2,27_328_303,15:25:01,15:25:26,"","","","","","","","","","","","",00:00:25,false,27_328_302,1,27_328_302,15:24:25,15:24:57,00:00:08,00:00:29,00:00:32,"","",TRUE
2018-12-10,27,328,1,1,15:11:27,15:32:54,27_328_302,ComProfessionale,0,15:24:25,15:24:57,00:00:32,00:00:32,0,1,1,0,0,0,0,0,0,0,0,0,0,Corridoio,user,"",0,"","","","","","","","","","","","","","","","",00:00:00,true,"",0,"","","",00:00:32,"","","","",TRUE
2018-12-10,27,328,1,1,15:11:27,15:32:54,27_328_303,ComProfessionale,0,15:25:01,15:25:26,00:00:25,00:00:25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,27_328_304,27_328_301,1,2,27_328_301,15:25:01,15:25:26,"","","","","","","","","","","","",00:00:25,false,"",0,"","","",00:00:25,"","","","",TRUE
2018-12-10,27,328,1,1,15:11:27,15:32:54,27_328_304,ComProfessionale,0,15:25:26,15:25:34,00:00:08,00:00:08,0,1,0,0,0,0,0,0,1,0,0,0,0,Corridoio,27_328_305,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:08,"","","","",TRUE
2018-12-10,27,328,1,1,15:11:27,15:32:54,27_328_305,Handover,Controllo Cartella Clinica,15:25:34,15:25:52,00:00:18,00:00:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27_328_306,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:18,"","","","",TRUE
2018-12-10,27,328,1,1,15:11:27,15:32:54,27_328_306,Spostamenti,0,15:25:52,15:26:03,00:00:11,00:00:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27_328_307,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:11,"","","","",TRUE
2018-12-10,27,328,1,1,15:11:27,15:32:54,27_328_307,ComProfessionale,0,15:26:03,15:26:25,00:00:22,00:00:22,0,0,0,1,0,0,0,0,0,0,0,0,0,Stanze Servizio,27_328_308,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:22,"","","","",TRUE
2018-12-10,27,328,1,1,15:11:27,15:32:54,27_328_308,Spostamenti,0,15:26:25,15:26:32,00:00:07,00:00:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27_328_309,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:07,"","","","",TRUE
2018-12-10,27,328,1,1,15:11:27,15:32:54,27_328_309,Terapia,Allestimento/Riordino/smaltimento,15:26:32,15:26:37,00:00:05,00:00:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27_328_310,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:05,"","","","",TRUE
2018-12-10,27,328,1,1,15:11:27,15:32:54,27_328_310,Terapia,Preparazione farmaco,15:26:37,15:27:18,00:00:41,00:00:41,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,27_328_312,27_328_311,1,2,27_328_311,15:26:46,15:27:18,"","","","","","","","","","","","",00:00:32,false,"",0,"","","",00:00:41,"","","","",TRUE
2018-12-10,27,328,1,1,15:11:27,15:32:54,27_328_311,Terapia,Lettura prescrizione,15:26:46,15:27:18,00:00:32,00:00:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27_328_312,27_328_310,1,2,27_328_310,15:26:46,15:27:18,"","","","","","","","","","","","",00:00:32,false,"",0,"","","",00:00:32,"","","","",TRUE
2018-12-10,27,328,1,1,15:11:27,15:32:54,27_328_312,Terapia,Somministrazione pillole,15:27:18,15:28:42,00:01:24,00:01:24,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,user,27_328_313,1,2,27_328_313,15:27:28,15:28:42,"","","","","","","","","","","","",00:01:14,false,"",0,"","","",00:01:24,"","","","",TRUE
2018-12-10,27,328,1,1,15:11:27,15:32:54,27_328_313,ComProfessionale,0,15:27:28,15:28:57,00:01:29,00:01:29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27_328_315,"27_328_312,27_328_314",2,2,27_328_312,15:27:28,15:28:42,2,27_328_314,15:28:44,15:28:54,"","","","","","","","",00:01:24,false,"",0,"","","",00:01:29,"","","","",TRUE
2018-12-10,27,328,1,1,15:11:27,15:32:54,27_328_314,CuraDiretta,0,15:28:44,15:28:54,00:00:10,00:00:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,user,27_328_313,1,2,27_328_313,15:28:44,15:28:54,"","","","","","","","","","","","",00:00:10,false,"",0,"","","",00:00:10,"","","","",TRUE
2018-12-10,27,328,1,1,15:11:27,15:32:54,27_328_315,Igiene Mani,0,15:28:57,15:29:13,00:00:16,00:00:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27_328_316,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:16,"","","","",TRUE
2018-12-10,27,328,1,1,15:11:27,15:32:54,27_328_316,Terapia,Lettura prescrizione,15:29:13,15:29:23,00:00:10,00:00:10,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,27_328_317,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:10,"","","","",TRUE
2018-12-10,27,328,1,1,15:11:27,15:32:54,27_328_317,Terapia,Lettura prescrizione,15:29:23,15:30:04,00:00:41,00:00:41,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,27_328_319,27_328_318,1,2,27_328_318,15:29:45,15:30:04,"","","","","","","","","","","","",00:00:19,false,"",0,"","","",00:00:41,"","","","",TRUE
2018-12-10,27,328,1,1,15:11:27,15:32:54,27_328_318,Terapia,Preparazione farmaco,15:29:45,15:30:04,00:00:19,00:00:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27_328_319,27_328_317,1,2,27_328_317,15:29:45,15:30:04,"","","","","","","","","","","","",00:00:19,false,"",0,"","","",00:00:19,"","","","",TRUE
2018-12-10,27,328,1,1,15:11:27,15:32:54,27_328_319,ComProfessionale,0,15:30:04,15:31:48,00:01:44,00:01:44,1,1,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,27_328_322,"27_328_320,27_328_321",2,2,27_328_320,15:30:12,15:30:35,2,27_328_321,15:30:39,15:31:48,"","","","","","","","",00:01:32,false,"",0,"","","",00:01:44,"","","","",TRUE
2018-12-10,27,328,1,1,15:11:27,15:32:54,27_328_320,Terapia,Autosomministrazione,15:30:12,15:30:35,00:00:23,00:00:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,user,27_328_319,1,2,27_328_319,15:30:12,15:30:35,"","","","","","","","","","","","",00:00:23,false,"",0,"","","",00:00:23,"","","","",TRUE
2018-12-10,27,328,1,1,15:11:27,15:32:54,27_328_321,CuraDiretta,0,15:30:39,15:31:48,00:01:09,00:01:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27_328_322,27_328_319,1,2,27_328_319,15:30:39,15:31:48,"","","","","","","","","","","","",00:01:09,false,"",0,"","","",00:01:09,"","","","",TRUE
2018-12-10,27,328,1,1,15:11:27,15:32:54,27_328_322,Handover,Note su cartella clinica,15:31:48,15:32:54,00:01:06,00:01:06,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,user,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:01:06,"","","","",TRUE
2018-12-10,27,329,1,1,15:33:29,15:50:50,27_329_323,ComProfessionale,0,15:33:29,15:33:48,00:00:19,00:00:19,0,0,0,0,1,0,0,0,0,0,0,0,0,Corridoio,user,27_329_324,1,2,27_329_324,15:33:39,15:33:48,"","","","","","","","","","","","",00:00:09,false,"",0,"","","",00:00:19,"","","","",TRUE
2018-12-10,27,329,1,1,15:33:29,15:50:50,27_329_324,Handover,Note su cartella clinica,15:33:39,15:34:14,00:00:35,00:00:24,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,27_329_326,27_329_323,1,2,27_329_323,15:33:39,15:33:48,"","","","","","","","","","","","",00:00:09,false,27_329_325,1,27_329_325,15:33:56,15:34:07,00:00:17,00:00:07,00:00:11,"","",TRUE
2018-12-10,27,329,1,1,15:33:29,15:50:50,27_329_325,ComProfessionale,0,15:33:56,15:34:07,00:00:11,00:00:11,0,1,0,0,0,0,0,0,0,0,0,0,0,Corridoio,user,"",0,"","","","","","","","","","","","","","","","",00:00:00,true,"",0,"","","",00:00:11,"","","","",TRUE
2018-12-10,27,329,1,1,15:33:29,15:50:50,27_329_326,CuraIndiretta,Ammissione/dimissione,15:34:14,15:34:32,00:00:18,00:00:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27_329_327,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:18,"","","","",TRUE
2018-12-10,27,329,1,1,15:33:29,15:50:50,27_329_327,Spostamenti,0,15:34:32,15:34:57,00:00:25,00:00:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27_329_329,27_329_328,1,2,27_329_328,15:34:40,15:34:57,"","","","","","","","","","","","",00:00:17,false,"",0,"","","",00:00:25,"","","","",TRUE
2018-12-10,27,329,1,1,15:33:29,15:50:50,27_329_328,ComProfessionale,0,15:34:40,15:34:57,00:00:17,00:00:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27_329_329,27_329_327,1,2,27_329_327,15:34:40,15:34:57,"","","","","","","","","","","","",00:00:17,false,"",0,"","","",00:00:17,"","","","",TRUE
2018-12-10,27,329,1,1,15:33:29,15:50:50,27_329_329,Terapia,Allestimento/Riordino/smaltimento,15:34:57,15:35:14,00:00:17,00:00:17,0,0,0,0,0,0,0,0,0,0,0,0,0,Stanze Servizio,27_329_330,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:17,"","","","",TRUE
2018-12-10,27,329,1,1,15:33:29,15:50:50,27_329_330,Spostamenti,0,15:35:14,15:35:31,00:00:17,00:00:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,user,27_329_331,1,2,27_329_331,15:35:21,15:35:31,"","","","","","","","","","","","",00:00:10,false,"",0,"","","",00:00:17,"","","","",TRUE
2018-12-10,27,329,1,1,15:33:29,15:50:50,27_329_331,ComProfessionale,0,15:35:21,15:37:13,00:01:52,00:01:52,0,1,0,0,0,0,0,0,0,0,0,0,0,0,27_329_335,"27_329_330,27_329_332,27_329_333,27_329_334",4,2,27_329_330,15:35:21,15:35:31,2,27_329_332,15:35:36,15:35:54,2,27_329_333,15:35:55,15:36:12,2,27_329_334,15:36:14,15:37:13,00:01:44,false,"",0,"","","",00:01:52,"","","","",TRUE
2018-12-10,27,329,1,1,15:33:29,15:50:50,27_329_332,Terapia,Preparazione farmaco,15:35:36,15:35:54,00:00:18,00:00:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,user,27_329_331,1,2,27_329_331,15:35:36,15:35:54,"","","","","","","","","","","","",00:00:18,false,"",0,"","","",00:00:18,"","","","",TRUE
2018-12-10,27,329,1,1,15:33:29,15:50:50,27_329_333,Handover,Controllo Cartella Clinica,15:35:55,15:36:12,00:00:17,00:00:17,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,user,27_329_331,1,2,27_329_331,15:35:55,15:36:12,"","","","","","","","","","","","",00:00:17,false,"",0,"","","",00:00:17,"","","","",TRUE
2018-12-10,27,329,1,1,15:33:29,15:50:50,27_329_334,Terapia,Preparazione farmaco,15:36:14,15:37:13,00:00:59,00:00:59,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,27_329_335,27_329_331,1,2,27_329_331,15:36:14,15:37:13,"","","","","","","","","","","","",00:00:59,false,"",0,"","","",00:00:59,"","","","",TRUE
2018-12-10,27,329,1,1,15:33:29,15:50:50,27_329_335,CuraDiretta,0,15:37:13,15:38:00,00:00:47,00:00:47,0,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,27_329_336,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:47,"","","","",TRUE
2018-12-10,27,329,1,1,15:33:29,15:50:50,27_329_336,Terapia,Allestimento/Riordino/smaltimento,15:38:00,15:38:27,00:00:27,00:00:27,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,27_329_338,27_329_337,1,2,27_329_337,15:38:05,15:38:27,"","","","","","","","","","","","",00:00:22,false,"",0,"","","",00:00:27,"","","","",TRUE
2018-12-10,27,329,1,1,15:33:29,15:50:50,27_329_337,ComProfessionale,0,15:38:05,15:38:27,00:00:22,00:00:22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27_329_338,27_329_336,1,2,27_329_336,15:38:05,15:38:27,"","","","","","","","","","","","",00:00:22,false,"",0,"","","",00:00:22,"","","","",TRUE
2018-12-10,27,329,1,1,15:33:29,15:50:50,27_329_338,ComProfessionale,0,15:38:27,15:38:34,00:00:07,00:00:07,0,1,0,0,0,0,0,0,0,0,0,0,0,Corridoio,27_329_339,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:07,"","","","",TRUE
2018-12-10,27,329,1,1,15:33:29,15:50:50,27_329_339,Terapia,Somministrazione iniettabili,15:38:34,15:39:54,00:01:20,00:01:20,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,27_329_342,"27_329_340,27_329_341",2,2,27_329_340,15:38:39,15:39:30,2,27_329_341,15:39:41,15:39:54,"","","","","","","","",00:01:04,false,"",0,"","","",00:01:20,"","","","",TRUE
2018-12-10,27,329,1,1,15:33:29,15:50:50,27_329_340,CuraDiretta,0,15:38:39,15:39:30,00:00:51,00:00:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,user,27_329_339,1,2,27_329_339,15:38:39,15:39:30,"","","","","","","","","","","","",00:00:51,false,"",0,"","","",00:00:51,"","","","",TRUE
2018-12-10,27,329,1,1,15:33:29,15:50:50,27_329_341,ComProfessionale,0,15:39:41,15:39:54,00:00:13,00:00:13,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,27_329_342,27_329_339,1,2,27_329_339,15:39:41,15:39:54,"","","","","","","","","","","","",00:00:13,false,"",0,"","","",00:00:13,"","","","",TRUE
2018-12-10,27,329,1,1,15:33:29,15:50:50,27_329_342,ComProfessionale,0,15:39:54,15:40:08,00:00:14,00:00:14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27_329_343,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:14,"","","","",TRUE
2018-12-10,27,329,1,1,15:33:29,15:50:50,27_329_343,Terapia,Allestimento/Riordino/smaltimento,15:40:08,15:40:28,00:00:20,00:00:20,0,0,0,0,0,0,0,0,0,0,0,0,0,Stanze Servizio,27_329_344,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:20,"","","","",TRUE
2018-12-10,27,329,1,1,15:33:29,15:50:50,27_329_344,Igiene Mani,0,15:40:28,15:40:47,00:00:19,00:00:19,0,0,0,0,0,0,0,0,0,0,0,0,0,Corridoio,user,27_329_345,1,2,27_329_345,15:40:38,15:40:47,"","","","","","","","","","","","",00:00:09,false,"",0,"","","",00:00:19,"","","","",TRUE
2018-12-10,27,329,1,1,15:33:29,15:50:50,27_329_345,ComProfessionale,0,15:40:38,15:40:51,00:00:13,00:00:13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27_329_346,27_329_344,1,2,27_329_344,15:40:38,15:40:47,"","","","","","","","","","","","",00:00:09,false,"",0,"","","",00:00:13,"","","","",TRUE
2018-12-10,27,329,1,1,15:33:29,15:50:50,27_329_346,Terapia,Lettura prescrizione,15:40:51,15:41:48,00:00:57,00:00:57,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,27_329_348,27_329_347,1,2,27_329_347,15:41:19,15:41:48,"","","","","","","","","","","","",00:00:29,false,"",0,"","","",00:00:57,"","","","",TRUE
2018-12-10,27,329,1,1,15:33:29,15:50:50,27_329_347,Terapia,Preparazione farmaco,15:41:19,15:41:48,00:00:29,00:00:29,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,27_329_348,27_329_346,1,2,27_329_346,15:41:19,15:41:48,"","","","","","","","","","","","",00:00:29,false,"",0,"","","",00:00:29,"","","","",TRUE
2018-12-10,27,329,1,1,15:33:29,15:50:50,27_329_348,ComProfessionale,0,15:41:48,15:41:56,00:00:08,00:00:08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27_329_349,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:08,"","","","",TRUE
2018-12-10,27,329,1,1,15:33:29,15:50:50,27_329_349,Terapia,Allestimento/Riordino/smaltimento,15:41:56,15:42:19,00:00:23,00:00:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27_329_350,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:23,"","","","",TRUE
2018-12-10,27,329,1,1,15:33:29,15:50:50,27_329_350,Terapia,Preparazione farmaco,15:42:19,15:42:47,00:00:28,00:00:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27_329_351,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:28,"","","","",TRUE
2018-12-10,27,329,1,1,15:33:29,15:50:50,27_329_351,Terapia,Allestimento/Riordino/smaltimento,15:42:47,15:42:49,00:00:02,00:00:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27_329_352,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:02,"","","","",TRUE
2018-12-10,27,329,1,1,15:33:29,15:50:50,27_329_352,Spostamenti,0,15:42:49,15:42:56,00:00:07,00:00:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27_329_353,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:07,"","","","",TRUE
2018-12-10,27,329,1,1,15:33:29,15:50:50,27_329_353,Terapia,Lettura prescrizione,15:42:56,15:43:11,00:00:15,00:00:15,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,27_329_354,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:15,"","","","",TRUE
2018-12-10,27,329,1,1,15:33:29,15:50:50,27_329_354,Terapia,Verifica assunzione,15:43:11,15:43:24,00:00:13,00:00:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27_329_355,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:13,"","","","",TRUE
2018-12-10,27,329,1,1,15:33:29,15:50:50,27_329_355,Spostamenti,0,15:43:24,15:43:38,00:00:14,00:00:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27_329_356,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:14,"","","","",TRUE
2018-12-10,27,329,1,1,15:33:29,15:50:50,27_329_356,Terapia,Somministrazione iniettabili,15:43:38,15:44:02,00:00:24,00:00:24,0,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,27_329_357,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:24,"","","","",TRUE
2018-12-10,27,329,1,1,15:33:29,15:50:50,27_329_357,Terapia,Allestimento/Riordino/smaltimento,15:44:02,15:44:06,00:00:04,00:00:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27_329_358,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:04,"","","","",TRUE
2018-12-10,27,329,1,1,15:33:29,15:50:50,27_329_358,Terapia,Lettura prescrizione,15:44:06,15:44:18,00:00:12,00:00:12,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,27_329_359,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:12,"","","","",TRUE
2018-12-10,27,329,1,1,15:33:29,15:50:50,27_329_359,Handover,Note su cartella clinica,15:44:18,15:44:24,00:00:06,00:00:06,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,27_329_360,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:06,"","","","",TRUE
2018-12-10,27,329,1,1,15:33:29,15:50:50,27_329_360,Terapia,Lettura prescrizione,15:44:24,15:44:30,00:00:06,00:00:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27_329_361,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:06,"","","","",TRUE
2018-12-10,27,329,1,1,15:33:29,15:50:50,27_329_361,Terapia,Spunta STU somministrazione,15:44:30,15:44:37,00:00:07,00:00:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27_329_362,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:07,"","","","",TRUE
