session date,observer id,session id,location id,participant id,session start,session end,observer/session/task id,Cosa,Cosa (subcategories),start time,end time,elapsed time,total time,[Con Chi] Paziente,[Con Chi] Parente/badante,[Con Chi] Infermiere,[Con Chi] Medico/consulente,[Con Chi] OSS,[Con Chi] Specializzando,[Con Chi] Tecnico,[Con Chi] Altro,[Come] PC carrello,[Come] PC scrivania,[Come] Documenti,[Come] Telefono,[Come] Altro,Dove,ended by,multi with,num of multitask fragments,num of tasks in multi 1,multi task id 1,multi start 1,multi end 1,num of tasks in multi 2,multi task id 2,multi start 2,multi end 2,num of tasks in multi 3,multi task id 3,multi start 3,multi end 3,num of tasks in multi 4,multi task id 4,multi start 4,multi end 4,total overlapping time,is interrupting task?,interrupted by,num of interrupts,int task id 1,int start 1,int end 1,active 1,active 2,inactive 1,Participant: Age,Participant: Occupation,is session complete?
2018-12-06,19,290,1,1,15:24:45,15:38:08,19_290_489,Terapia,Lettura prescrizione,15:30:07,15:30:35,00:00:28,00:00:28,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,19_290_490,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:28,"","","","",TRUE
2018-12-06,19,290,1,1,15:24:45,15:38:08,19_290_490,Terapia,Spunta STU somministrazione,15:30:35,15:30:43,00:00:08,00:00:08,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,19_290_491,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:08,"","","","",TRUE
2018-12-06,19,290,1,1,15:24:45,15:38:08,19_290_491,Terapia,Preparazione farmaco,15:30:43,15:31:14,00:00:31,00:00:31,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,19_290_492,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:31,"","","","",TRUE
2018-12-06,19,290,1,1,15:24:45,15:38:08,19_290_492,Terapia,Allestimento/Riordino/smaltimento,15:31:14,15:31:23,00:00:09,00:00:09,0,0,0,0,0,0,0,0,0,0,0,0,0,Corridoio,19_290_493,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:09,"","","","",TRUE
2018-12-06,19,290,1,1,15:24:45,15:38:08,19_290_493,Terapia,Preparazione farmaco,15:31:23,15:31:46,00:00:23,00:00:23,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,19_290_494,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:23,"","","","",TRUE
2018-12-06,19,290,1,1,15:24:45,15:38:08,19_290_494,Spostamenti,0,15:31:46,15:31:56,00:00:10,00:00:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19_290_495,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:10,"","","","",TRUE
2018-12-06,19,290,1,1,15:24:45,15:38:08,19_290_495,ComProfessionale,0,15:31:56,15:35:31,00:03:35,00:03:35,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,19_290_498,"19_290_496,19_290_497",2,2,19_290_496,15:32:19,15:33:21,2,19_290_497,15:33:22,15:35:19,"","","","","","","","",00:02:59,false,"",0,"","","",00:03:35,"","","","",TRUE
2018-12-06,19,290,1,1,15:24:45,15:38:08,19_290_496,Terapia,Somministrazione iniettabili,15:32:19,15:33:21,00:01:02,00:01:02,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,user,19_290_495,1,2,19_290_495,15:32:19,15:33:21,"","","","","","","","","","","","",00:01:02,false,"",0,"","","",00:01:02,"","","","",TRUE
2018-12-06,19,290,1,1,15:24:45,15:38:08,19_290_497,Terapia,Somministrazione pillole,15:33:22,15:35:19,00:01:57,00:01:57,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,user,19_290_495,1,2,19_290_495,15:33:22,15:35:19,"","","","","","","","","","","","",00:01:57,false,"",0,"","","",00:01:57,"","","","",TRUE
2018-12-06,19,290,1,1,15:24:45,15:38:08,19_290_498,Spostamenti,0,15:35:31,15:35:38,00:00:07,00:00:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19_290_499,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:07,"","","","",TRUE
2018-12-06,19,290,1,1,15:24:45,15:38:08,19_290_499,Terapia,Allestimento/Riordino/smaltimento,15:35:38,15:35:42,00:00:04,00:00:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19_290_500,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:04,"","","","",TRUE
2018-12-06,19,290,1,1,15:24:45,15:38:08,19_290_500,Igiene Mani,0,15:35:42,15:36:00,00:00:18,00:00:18,0,0,0,0,0,0,0,0,0,0,0,0,0,Corridoio,19_290_501,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:18,"","","","",TRUE
2018-12-06,19,290,1,1,15:24:45,15:38:08,19_290_501,Handover,Note su cartella clinica,15:36:00,15:36:48,00:00:48,00:00:48,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,19_290_502,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:48,"","","","",TRUE
2018-12-06,19,290,1,1,15:24:45,15:38:08,19_290_502,Terapia,Lettura prescrizione,15:36:48,15:37:06,00:00:18,00:00:18,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,19_290_503,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:18,"","","","",TRUE
2018-12-06,19,290,1,1,15:24:45,15:38:08,19_290_503,Terapia,Preparazione farmaco,15:37:06,15:38:08,00:01:02,00:01:02,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,session,19_290_504,1,2,19_290_504,15:37:18,15:37:33,"","","","","","","","","","","","",00:00:15,false,"",0,"","","",00:01:02,"","","","",TRUE
2018-12-06,19,290,1,1,15:24:45,15:38:08,19_290_504,Terapia,Lettura prescrizione,15:37:18,15:37:33,00:00:15,00:00:15,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,user,19_290_503,1,2,19_290_503,15:37:18,15:37:33,"","","","","","","","","","","","",00:00:15,false,"",0,"","","",00:00:15,"","","","",TRUE
2018-12-06,19,291,1,1,15:38:28,15:52:57,19_291_505,Terapia,Preparazione farmaco,15:38:28,15:38:44,00:00:16,00:00:16,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,19_291_506,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:16,"","","","",TRUE
2018-12-06,19,291,1,1,15:38:28,15:52:57,19_291_506,Terapia,Lettura prescrizione,15:38:44,15:38:55,00:00:11,00:00:11,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,19_291_507,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:11,"","","","",TRUE
2018-12-06,19,291,1,1,15:38:28,15:52:57,19_291_507,Terapia,Preparazione farmaco,15:38:55,15:40:56,00:02:01,00:01:41,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,19_291_510,"19_291_508,19_291_509",2,2,19_291_508,15:39:12,15:40:18,2,19_291_509,15:40:49,15:40:56,"","","","","","","","",00:01:13,false,19_291_509,1,19_291_509,15:40:29,15:40:49,00:01:34,00:00:07,00:00:20,"","",TRUE
2018-12-06,19,291,1,1,15:38:28,15:52:57,19_291_508,Terapia,Lettura prescrizione,15:39:12,15:40:18,00:01:06,00:01:06,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,user,19_291_507,1,2,19_291_507,15:39:12,15:40:18,"","","","","","","","","","","","",00:01:06,false,"",0,"","","",00:01:06,"","","","",TRUE
2018-12-06,19,291,1,1,15:38:28,15:52:57,19_291_509,ComProfessionale,0,15:40:29,15:40:56,00:00:27,00:00:27,0,0,1,0,0,0,0,0,0,0,0,0,0,Corridoio,19_291_510,19_291_507,1,2,19_291_507,15:40:49,15:40:56,"","","","","","","","","","","","",00:00:07,true,"",0,"","","",00:00:27,"","","","",TRUE
2018-12-06,19,291,1,1,15:38:28,15:52:57,19_291_510,Spostamenti,0,15:40:56,15:41:04,00:00:08,00:00:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19_291_511,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:08,"","","","",TRUE
2018-12-06,19,291,1,1,15:38:28,15:52:57,19_291_511,ComProfessionale,0,15:41:04,15:43:23,00:02:19,00:02:19,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,19_291_513,19_291_512,1,2,19_291_512,15:41:24,15:43:23,"","","","","","","","","","","","",00:01:59,false,"",0,"","","",00:02:19,"","","","",TRUE
2018-12-06,19,291,1,1,15:38:28,15:52:57,19_291_512,Terapia,Somministrazione iniettabili,15:41:24,15:43:23,00:01:59,00:01:59,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,19_291_513,19_291_511,1,2,19_291_511,15:41:24,15:43:23,"","","","","","","","","","","","",00:01:59,false,"",0,"","","",00:01:59,"","","","",TRUE
2018-12-06,19,291,1,1,15:38:28,15:52:57,19_291_513,Terapia,Autosomministrazione,15:43:23,15:44:22,00:00:59,00:00:59,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,user,19_291_514,1,2,19_291_514,15:43:42,15:44:22,"","","","","","","","","","","","",00:00:40,false,"",0,"","","",00:00:59,"","","","",TRUE
2018-12-06,19,291,1,1,15:38:28,15:52:57,19_291_514,ComProfessionale,0,15:43:42,15:44:35,00:00:53,00:00:53,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,19_291_515,19_291_513,1,2,19_291_513,15:43:42,15:44:22,"","","","","","","","","","","","",00:00:40,false,"",0,"","","",00:00:53,"","","","",TRUE
2018-12-06,19,291,1,1,15:38:28,15:52:57,19_291_515,Spostamenti,0,15:44:35,15:44:39,00:00:04,00:00:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19_291_516,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:04,"","","","",TRUE
2018-12-06,19,291,1,1,15:38:28,15:52:57,19_291_516,Terapia,Allestimento/Riordino/smaltimento,15:44:39,15:44:53,00:00:14,00:00:14,0,0,0,0,0,0,0,0,0,0,0,0,0,Corridoio,19_291_517,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:14,"","","","",TRUE
2018-12-06,19,291,1,1,15:38:28,15:52:57,19_291_517,Igiene Mani,0,15:44:53,15:45:16,00:00:23,00:00:23,0,0,0,0,0,0,0,0,0,0,0,0,0,Corridoio,19_291_518,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:23,"","","","",TRUE
2018-12-06,19,291,1,1,15:38:28,15:52:57,19_291_518,Handover,Note su cartella clinica,15:45:16,15:45:42,00:00:26,00:00:26,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,19_291_519,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:26,"","","","",TRUE
2018-12-06,19,291,1,1,15:38:28,15:52:57,19_291_519,Terapia,Spunta STU somministrazione,15:45:42,15:45:51,00:00:09,00:00:09,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,19_291_520,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:09,"","","","",TRUE
2018-12-06,19,291,1,1,15:38:28,15:52:57,19_291_520,Terapia,Lettura prescrizione,15:45:51,15:45:58,00:00:07,00:00:07,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,19_291_521,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:07,"","","","",TRUE
2018-12-06,19,291,1,1,15:38:28,15:52:57,19_291_521,Terapia,Preparazione farmaco,15:45:58,15:46:48,00:00:50,00:00:50,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,19_291_522,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:50,"","","","",TRUE
2018-12-06,19,291,1,1,15:38:28,15:52:57,19_291_522,Terapia,Lettura prescrizione,15:46:48,15:47:06,00:00:18,00:00:18,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,19_291_523,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:18,"","","","",TRUE
2018-12-06,19,291,1,1,15:38:28,15:52:57,19_291_523,Terapia,Preparazione farmaco,15:47:06,15:48:23,00:01:17,00:01:17,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,19_291_525,19_291_524,1,2,19_291_524,15:47:37,15:48:10,"","","","","","","","","","","","",00:00:33,false,"",0,"","","",00:01:17,"","","","",TRUE
2018-12-06,19,291,1,1,15:38:28,15:52:57,19_291_524,ComProfessionale,0,15:47:37,15:48:10,00:00:33,00:00:33,0,0,0,1,0,0,0,0,0,0,0,0,0,0,user,19_291_523,1,2,19_291_523,15:47:37,15:48:10,"","","","","","","","","","","","",00:00:33,false,"",0,"","","",00:00:33,"","","","",TRUE
2018-12-06,19,291,1,1,15:38:28,15:52:57,19_291_525,Terapia,Lettura prescrizione,15:48:23,15:48:50,00:00:27,00:00:27,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,19_291_526,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:27,"","","","",TRUE
2018-12-06,19,291,1,1,15:38:28,15:52:57,19_291_526,Terapia,Preparazione farmaco,15:48:50,15:48:59,00:00:09,00:00:09,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,19_291_527,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:09,"","","","",TRUE
2018-12-06,19,291,1,1,15:38:28,15:52:57,19_291_527,Terapia,Lettura prescrizione,15:48:59,15:49:14,00:00:15,00:00:15,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,19_291_528,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:15,"","","","",TRUE
2018-12-06,19,291,1,1,15:38:28,15:52:57,19_291_528,Terapia,Spunta STU somministrazione,15:49:14,15:49:21,00:00:07,00:00:07,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,19_291_529,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:07,"","","","",TRUE
2018-12-06,19,291,1,1,15:38:28,15:52:57,19_291_529,Terapia,Preparazione farmaco,15:49:21,15:50:07,00:00:46,00:00:46,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,19_291_530,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:46,"","","","",TRUE
2018-12-06,19,291,1,1,15:38:28,15:52:57,19_291_530,Spostamenti,0,15:50:07,15:50:23,00:00:16,00:00:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19_291_531,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:16,"","","","",TRUE
2018-12-06,19,291,1,1,15:38:28,15:52:57,19_291_531,ComProfessionale,0,15:50:23,15:50:44,00:00:21,00:00:21,0,1,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,19_291_532,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:21,"","","","",TRUE
2018-12-06,19,291,1,1,15:38:28,15:52:57,19_291_532,Terapia,Somministrazione iniettabili,15:50:44,15:52:18,00:01:34,00:01:34,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,19_291_533,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:01:34,"","","","",TRUE
2018-12-06,19,291,1,1,15:38:28,15:52:57,19_291_533,Terapia,Somministrazione pillole,15:52:18,15:52:57,00:00:39,00:00:39,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,session,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:39,"","","","",TRUE
2018-12-06,19,292,1,1,15:53:58,16:00:35,19_292_534,Spostamenti,0,15:53:58,15:54:19,00:00:21,00:00:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19_292_535,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:21,"","","","",TRUE
2018-12-06,19,292,1,1,15:53:58,16:00:35,19_292_535,Terapia,Allestimento/Riordino/smaltimento,15:54:19,15:55:05,00:00:46,00:00:46,0,0,0,0,0,0,0,0,0,0,0,0,0,Corridoio,19_292_536,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:46,"","","","",TRUE
2018-12-06,19,292,1,1,15:53:58,16:00:35,19_292_536,Spostamenti,0,15:55:05,15:55:15,00:00:10,00:00:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19_292_537,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:10,"","","","",TRUE
2018-12-06,19,292,1,1,15:53:58,16:00:35,19_292_537,ComProfessionale,0,15:55:15,15:59:19,00:04:04,00:04:04,0,1,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,19_292_541,"19_292_538,19_292_539,19_292_540",4,2,19_292_538,15:55:26,15:56:03,2,19_292_539,15:56:18,15:57:44,3,"19_292_539,19_292_540",15:57:44,15:58:00,2,19_292_539,15:58:00,15:59:17,00:03:36,false,"",0,"","","",00:04:04,"","","","",TRUE
2018-12-06,19,292,1,1,15:53:58,16:00:35,19_292_538,Terapia,Somministrazione pillole,15:55:26,15:56:03,00:00:37,00:00:37,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,user,19_292_537,1,2,19_292_537,15:55:26,15:56:03,"","","","","","","","","","","","",00:00:37,false,"",0,"","","",00:00:37,"","","","",TRUE
2018-12-06,19,292,1,1,15:53:58,16:00:35,19_292_539,Terapia,Somministrazione pillole,15:56:18,15:59:17,00:02:59,00:02:59,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,user,"19_292_537,19_292_540",3,2,19_292_537,15:56:18,15:57:44,3,"19_292_537,19_292_540",15:57:44,15:58:00,2,19_292_537,15:58:00,15:59:17,"","","","",00:02:59,false,"",0,"","","",00:02:59,"","","","",TRUE
2018-12-06,19,292,1,1,15:53:58,16:00:35,19_292_540,ComProfessionale,0,15:57:44,15:58:00,00:00:16,00:00:16,0,0,0,0,1,0,0,0,0,0,0,0,0,Stanza Paziente,user,"19_292_537,19_292_539",1,3,"19_292_537,19_292_539",15:57:44,15:58:00,"","","","","","","","","","","","",00:00:16,false,"",0,"","","",00:00:16,"","","","",TRUE
2018-12-06,19,292,1,1,15:53:58,16:00:35,19_292_541,Spostamenti,0,15:59:19,15:59:34,00:00:15,00:00:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19_292_542,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:15,"","","","",TRUE
2018-12-06,19,292,1,1,15:53:58,16:00:35,19_292_542,Terapia,Allestimento/Riordino/smaltimento,15:59:34,15:59:37,00:00:03,00:00:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19_292_543,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:03,"","","","",TRUE
2018-12-06,19,292,1,1,15:53:58,16:00:35,19_292_543,Igiene Mani,0,15:59:37,15:59:54,00:00:17,00:00:17,0,0,0,0,0,0,0,0,0,0,0,0,0,Corridoio,19_292_544,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:17,"","","","",TRUE
2018-12-06,19,292,1,1,15:53:58,16:00:35,19_292_544,Handover,Note su cartella clinica,15:59:54,16:00:35,00:00:41,00:00:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,session,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:41,"","","","",TRUE
2018-12-06,19,293,1,1,16:03:02,16:03:44,19_293_545,Terapia,Preparazione farmaco,16:03:02,16:03:44,00:00:42,00:00:42,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,session,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:42,"","","","",TRUE
2018-12-06,19,294,1,1,16:04:56,16:06:52,19_294_546,Spostamenti,0,16:04:56,16:05:09,00:00:13,00:00:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19_294_547,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:13,"","","","",TRUE
2018-12-06,19,294,1,1,16:04:56,16:06:52,19_294_547,ComProfessionale,0,16:05:09,16:05:30,00:00:21,00:00:21,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,19_294_548,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:21,"","","","",TRUE
2018-12-06,19,294,1,1,16:04:56,16:06:52,19_294_548,Terapia,Somministrazione iniettabili,16:05:30,16:06:00,00:00:30,00:00:30,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,19_294_550,19_294_549,1,2,19_294_549,16:05:47,16:06:00,"","","","","","","","","","","","",00:00:13,false,"",0,"","","",00:00:30,"","","","",TRUE
2018-12-06,19,294,1,1,16:04:56,16:06:52,19_294_549,ComProfessionale,0,16:05:47,16:06:00,00:00:13,00:00:13,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,19_294_550,19_294_548,1,2,19_294_548,16:05:47,16:06:00,"","","","","","","","","","","","",00:00:13,false,"",0,"","","",00:00:13,"","","","",TRUE
2018-12-06,19,294,1,1,16:04:56,16:06:52,19_294_550,ComProfessionale,0,16:06:00,16:06:35,00:00:35,00:00:35,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,19_294_552,19_294_551,1,2,19_294_551,16:06:12,16:06:25,"","","","","","","","","","","","",00:00:13,false,"",0,"","","",00:00:35,"","","","",TRUE
2018-12-06,19,294,1,1,16:04:56,16:06:52,19_294_551,ComProfessionale,0,16:06:12,16:06:25,00:00:13,00:00:13,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,user,19_294_550,1,2,19_294_550,16:06:12,16:06:25,"","","","","","","","","","","","",00:00:13,false,"",0,"","","",00:00:13,"","","","",TRUE
2018-12-06,19,294,1,1,16:04:56,16:06:52,19_294_552,Spostamenti,0,16:06:35,16:06:52,00:00:17,00:00:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,session,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:17,"","","","",TRUE
2018-12-06,19,295,1,1,16:07:14,16:16:37,19_295_553,Handover,Note su cartella clinica,16:07:14,16:07:43,00:00:29,00:00:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19_295_554,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:29,"","","","",TRUE
2018-12-06,19,295,1,1,16:07:14,16:16:37,19_295_554,Terapia,Lettura prescrizione,16:07:43,16:07:55,00:00:12,00:00:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19_295_555,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:12,"","","","",TRUE
2018-12-06,19,295,1,1,16:07:14,16:16:37,19_295_555,Terapia,Preparazione farmaco,16:07:55,16:08:05,00:00:10,00:00:10,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,19_295_556,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:10,"","","","",TRUE
2018-12-06,19,295,1,1,16:07:14,16:16:37,19_295_556,Terapia,Spunta STU somministrazione,16:08:05,16:09:30,00:01:25,00:01:25,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,19_295_557,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:01:25,"","","","",TRUE
2018-12-06,19,295,1,1,16:07:14,16:16:37,19_295_557,Terapia,Preparazione farmaco,16:09:30,16:09:44,00:00:14,00:00:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19_295_558,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:14,"","","","",TRUE
2018-12-06,19,295,1,1,16:07:14,16:16:37,19_295_558,Terapia,Spunta STU somministrazione,16:09:44,16:10:04,00:00:20,00:00:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19_295_560,19_295_559,1,2,19_295_559,16:09:55,16:10:04,"","","","","","","","","","","","",00:00:09,false,"",0,"","","",00:00:20,"","","","",TRUE
2018-12-06,19,295,1,1,16:07:14,16:16:37,19_295_559,ComProfessionale,0,16:09:55,16:10:04,00:00:09,00:00:09,0,0,0,0,1,0,0,0,0,0,0,0,0,Stanza Paziente,19_295_560,19_295_558,1,2,19_295_558,16:09:55,16:10:04,"","","","","","","","","","","","",00:00:09,false,"",0,"","","",00:00:09,"","","","",TRUE
2018-12-06,19,295,1,1,16:07:14,16:16:37,19_295_560,ComProfessionale,0,16:10:04,16:10:55,00:00:51,00:00:51,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,19_295_562,19_295_561,1,2,19_295_561,16:10:12,16:10:54,"","","","","","","","","","","","",00:00:42,false,"",0,"","","",00:00:51,"","","","",TRUE
2018-12-06,19,295,1,1,16:07:14,16:16:37,19_295_561,CuraIndiretta,Gestione device,16:10:12,16:10:54,00:00:42,00:00:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,user,19_295_560,1,2,19_295_560,16:10:12,16:10:54,"","","","","","","","","","","","",00:00:42,false,"",0,"","","",00:00:42,"","","","",TRUE
2018-12-06,19,295,1,1,16:07:14,16:16:37,19_295_562,Igiene Mani,0,16:10:55,16:11:07,00:00:12,00:00:12,0,0,0,0,0,0,0,0,0,0,0,0,0,Corridoio,19_295_563,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:12,"","","","",TRUE
2018-12-06,19,295,1,1,16:07:14,16:16:37,19_295_563,Spostamenti,0,16:11:07,16:11:23,00:00:16,00:00:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19_295_564,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:16,"","","","",TRUE
2018-12-06,19,295,1,1,16:07:14,16:16:37,19_295_564,ComProfessionale,0,16:11:23,16:11:31,00:00:08,00:00:08,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,19_295_565,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:08,"","","","",TRUE
2018-12-06,19,295,1,1,16:07:14,16:16:37,19_295_565,Terapia,Somministrazione iniettabili,16:11:31,16:11:42,00:00:11,00:00:11,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,19_295_566,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:11,"","","","",TRUE
2018-12-06,19,295,1,1,16:07:14,16:16:37,19_295_566,Terapia,Somministrazione pillole,16:11:42,16:12:39,00:00:57,00:00:57,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,user,19_295_567,1,2,19_295_567,16:11:52,16:12:39,"","","","","","","","","","","","",00:00:47,false,"",0,"","","",00:00:57,"","","","",TRUE
2018-12-06,19,295,1,1,16:07:14,16:16:37,19_295_567,ComProfessionale,0,16:11:52,16:12:42,00:00:50,00:00:50,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,19_295_568,19_295_566,1,2,19_295_566,16:11:52,16:12:39,"","","","","","","","","","","","",00:00:47,false,"",0,"","","",00:00:50,"","","","",TRUE
